KEY,FREQ,CURRENCY,CURRENCY_DENOM,EXR_TYPE,EXR_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,NAT_TITLE,SOURCE_AGENCY,SOURCE_PUB,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-12,116.56,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-13,116.28,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-14,115.48,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-15,115.53,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-18,116.31,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-19,118,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-20,117.95,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-21,118.42,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-22,117.26,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-25,117.47,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-26,117.92,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-27,118.58,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-28,118.68,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-05-29,119.29,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-01,119.75,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-02,120.83,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-03,121.54,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-04,122.48,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-05,123.77,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-08,123.41,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-09,122.14,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-10,122.16,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-11,121.52,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-12,121.26,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-15,120.83,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-16,121.39,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-17,120.65,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-18,120,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-19,119.77,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-22,119.89,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-23,121.05,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-24,120.3,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-25,120.25,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-26,119.93,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-29,121.07,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-06-30,120.66,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-01,120.31,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-02,121.24,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-03,120.68,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-06,121.78,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-07,121.61,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-08,121.39,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-09,121.67,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-10,120.48,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-13,121.4,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-14,122.17,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-15,122.25,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-16,122.24,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-17,122.53,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-20,122.63,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-21,122.7,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-22,123.94,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-23,123.98,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-24,123.36,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-27,123.88,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-28,123.34,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-29,123.28,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-30,123.58,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-07-31,124.31,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-03,124.51,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-04,124.78,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-05,125.37,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-06,124.96,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-07,124.91,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-10,124.74,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-11,124.97,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-12,125.92,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-13,126.58,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-14,126.01,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-17,125.99,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-18,125.54,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-19,125.74,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-20,125.46,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-21,124.53,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-24,125.26,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-25,125.67,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-26,125.34,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-27,125.34,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-28,125.39,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-08-31,126.47,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-01,126.92,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-02,126,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-03,125.85,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-04,125.79,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-07,125.59,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-08,125.2,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-09,125.05,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-10,125.76,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-11,125.82,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-14,125.82,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-15,125.39,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2020-09-16,124.72,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
